"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"92","BP","GO:0050778","positive regulation of immune response",36,0.527595001786205,1.9396144527328,0.00114631507132507,0.0223905237301213,0.0197785254869361,59,"tags=36%, list=14%, signal=34%","LAG3/HLA-DRB1/HLA-DRA/GBP1/HLA-DPB1/CD8B/CD3E/LIME1/LGALS3/TRAC/TRGC2/CD8A/KLRC3"
"93","BP","GO:0002694","regulation of leukocyte activation",38,0.512297934183199,1.90244057578704,0.00117145865029035,0.022635604242707,0.0199950157853746,21,"tags=21%, list=5%, signal=22%","HLA-DRB5/LAG3/HLA-DRB1/HLA-DRA/HLA-DPB1/CAMK4/HLA-DPA1/CD3E"
"94","CC","GO:0030659","cytoplasmic vesicle membrane",34,0.538178503730521,1.95424275761638,0.00126819073944772,0.0242440293488038,0.0214158077837308,35,"tags=24%, list=8%, signal=23%","HLA-DRB5/HLA-DRB1/HLA-DRA/HLA-DPB1/CD8B/HLA-DPA1/SELL/LGALS3"
"95","BP","GO:0036294","cellular response to decreased oxygen levels",12,-0.593976741991228,-2.22187903792716,0.00131085824264167,0.0242846624951245,0.0214517008128447,137,"tags=83%, list=33%, signal=58%","BNIP3L/PGK1/JUND/ENO1/PMAIP1/P4HB/BNIP3/HYOU1/FOS/BCL2"
"96","BP","GO:0071453","cellular response to oxygen levels",12,-0.593976741991228,-2.22187903792716,0.00131085824264167,0.0242846624951245,0.0214517008128447,137,"tags=83%, list=33%, signal=58%","BNIP3L/PGK1/JUND/ENO1/PMAIP1/P4HB/BNIP3/HYOU1/FOS/BCL2"
"97","BP","GO:0071456","cellular response to hypoxia",12,-0.593976741991228,-2.22187903792716,0.00131085824264167,0.0242846624951245,0.0214517008128447,137,"tags=83%, list=33%, signal=58%","BNIP3L/PGK1/JUND/ENO1/PMAIP1/P4HB/BNIP3/HYOU1/FOS/BCL2"
"98","BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",17,0.643258161840175,2.00227599728407,0.00147657569822219,0.0270755768337273,0.0239170370882821,15,"tags=29%, list=4%, signal=30%","HLA-DRB5/HLA-DRB1/HLA-DRA/HLA-DPB1/HLA-DPA1"
"99","BP","GO:0051249","regulation of lymphocyte activation",35,0.538235135001411,1.97344337407619,0.00155702831758042,0.0282624230978991,0.024965430121332,21,"tags=23%, list=5%, signal=24%","HLA-DRB5/LAG3/HLA-DRB1/HLA-DRA/HLA-DPB1/CAMK4/HLA-DPA1/CD3E"
"100","BP","GO:0050776","regulation of immune response",58,0.464895254790899,1.86552855738445,0.00165799587002123,0.0297941857842815,0.0263185028630738,64,"tags=31%, list=15%, signal=31%","LAG3/HLA-DRB1/HLA-DRA/GBP1/HLA-DPB1/CD8B/SERPINB9/CD3E/OAS1/LIME1/LGALS3/BIRC3/TRAC/OASL/TRGC2/CD8A/KLRC3/DDX60"
"101","CC","GO:0005768","endosome",31,0.538412756127032,1.91968059243917,0.00173980369966736,0.0309547252307153,0.0273436579374505,15,"tags=19%, list=4%, signal=20%","HLA-DRB5/HLA-DRB1/HLA-DRA/HLA-DPB1/CD8B/HLA-DPA1"
"102","BP","GO:0009628","response to abiotic stimulus",45,-0.323140214446724,-1.87711534400617,0.001871878983512,0.0329781032683437,0.0291309959456769,139,"tags=58%, list=33%, signal=43%","TMEM109/BNIP3L/CXCR4/BTG2/PGK1/NFKBIA/CALR/JUND/ENO1/DNAJB1/CCND2/HSP90AB1/CRY1/PMAIP1/SMAD3/P4HB/IGFBP2/BNIP3/IGF1R/HSPA5/IGFBP7/VEGFB/HYOU1/THBS1/FOS/BCL2"
"103","MF","GO:0033218","amide binding",20,0.61650265075104,1.9896948165665,0.00199239030158529,0.0340983368757025,0.0301205471156954,15,"tags=25%, list=4%, signal=25%","HLA-DRB5/HLA-DRB1/HLA-DRA/HLA-DPB1/HLA-DPA1"
"104","CC","GO:0000323","lytic vacuole",26,0.541357461896992,1.86568767002092,0.00198562273636923,0.0340983368757025,0.0301205471156954,15,"tags=19%, list=4%, signal=20%","HLA-DRB5/HLA-DRB1/HLA-DRA/HLA-DPB1/HLA-DPA1"
"105","CC","GO:0005764","lysosome",26,0.541357461896992,1.86568767002092,0.00198562273636923,0.0340983368757025,0.0301205471156954,15,"tags=19%, list=4%, signal=20%","HLA-DRB5/HLA-DRB1/HLA-DRA/HLA-DPB1/HLA-DPA1"
"106","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",27,0.55553757385033,1.9242036742571,0.00204113195499028,0.0342795712440892,0.030280639332271,91,"tags=52%, list=22%, signal=43%","HLA-DRB1/GBP1/HLA-DPB1/CD8B/CD3E/LIME1/LGALS3/TRAC/TRGC2/CD8A/KLRC3/KLRC2/CD3G/FGR"
"107","BP","GO:0002757","immune response-activating signal transduction",27,0.55553757385033,1.9242036742571,0.00204113195499028,0.0342795712440892,0.030280639332271,91,"tags=52%, list=22%, signal=43%","HLA-DRB1/GBP1/HLA-DPB1/CD8B/CD3E/LIME1/LGALS3/TRAC/TRGC2/CD8A/KLRC3/KLRC2/CD3G/FGR"
"108","BP","GO:0002253","activation of immune response",28,0.540998554030656,1.88466291892455,0.00228363266634032,0.0379971101982737,0.0335645035169708,91,"tags=50%, list=22%, signal=42%","HLA-DRB1/GBP1/HLA-DPB1/CD8B/CD3E/LIME1/LGALS3/TRAC/TRGC2/CD8A/KLRC3/KLRC2/CD3G/FGR"
"109","CC","GO:0009986","cell surface",48,0.475913328454314,1.83387657625178,0.00231732481855471,0.0382039697150717,0.0337472315439932,59,"tags=29%, list=14%, signal=28%","LAG3/HLA-DRB1/HLA-DRA/HLA-DPB1/CD8B/HLA-DPA1/CD3E/ANXA5/LGALS3/CX3CR1/TRGC2/CLEC2D/CD8A/KLRC3"
"110","BP","GO:0071496","cellular response to external stimulus",15,-0.506639960461117,-2.03089814048264,0.00239861785789726,0.0391846935512853,0.0346135476527184,53,"tags=60%, list=13%, signal=54%","XBP1/UPP1/PMAIP1/BNIP3/IGF1R/HSPA5/PIM1/FOS/BCL2"
"111","BP","GO:0009267","cellular response to starvation",9,-0.630408153801333,-2.08030346994192,0.00246407592329872,0.0397936200020393,0.0351514389263248,98,"tags=78%, list=23%, signal=61%","XBP1/UPP1/PMAIP1/IGF1R/HSPA5/FOS/BCL2"
"112","BP","GO:0001666","response to hypoxia",23,-0.421281399310629,-1.99225570923632,0.00257311525955077,0.0397936200020393,0.0351514389263248,53,"tags=39%, list=13%, signal=36%","PMAIP1/SMAD3/P4HB/BNIP3/VEGFB/HYOU1/THBS1/FOS/BCL2"
"113","BP","GO:0036293","response to decreased oxygen levels",23,-0.421281399310629,-1.99225570923632,0.00257311525955077,0.0397936200020393,0.0351514389263248,53,"tags=39%, list=13%, signal=36%","PMAIP1/SMAD3/P4HB/BNIP3/VEGFB/HYOU1/THBS1/FOS/BCL2"
"114","BP","GO:0070482","response to oxygen levels",23,-0.421281399310629,-1.99225570923632,0.00257311525955077,0.0397936200020393,0.0351514389263248,53,"tags=39%, list=13%, signal=36%","PMAIP1/SMAD3/P4HB/BNIP3/VEGFB/HYOU1/THBS1/FOS/BCL2"
"115","BP","GO:0051251","positive regulation of lymphocyte activation",18,0.625072619600491,1.9905760019627,0.00249324118045636,0.0397936200020393,0.0351514389263248,21,"tags=33%, list=5%, signal=33%","HLA-DRB5/HLA-DRB1/HLA-DRA/HLA-DPB1/HLA-DPA1/CD3E"
"116","CC","GO:0001772","immunological synapse",9,0.739292724610133,1.8833275329202,0.00260285555009245,0.0397936200020393,0.0351514389263248,35,"tags=44%, list=8%, signal=42%","HLA-DRB1/HLA-DRA/CD3E/LGALS3"
"117","CC","GO:0031984","organelle subcompartment",49,0.469162390836905,1.82832573364706,0.00261304794671154,0.0397936200020393,0.0351514389263248,15,"tags=14%, list=4%, signal=16%","HLA-DRB5/CSGALNACT1/HLA-DRB1/HLA-DRA/HLA-DPB1/APOO/HLA-DPA1"
"118","BP","GO:0002376","immune system process",135,0.367289527478984,1.61629823521726,0.00260257907948534,0.0397936200020393,0.0351514389263248,50,"tags=19%, list=12%, signal=25%","HLA-DRB5/LAG3/HLA-DRB1/HLA-DRA/GBP1/HLA-DPB1/CD8B/DAPK2/PTMS/CAMK4/HLA-DPA1/SERPINB9/IFI44L/CD3E/OAS1/SELL/LIME1/LGALS3/IGLV2-14/BIRC3/CX3CR1/GPR171/TRAC/OASL/STAT1/TRGC2"
"119","BP","GO:0050865","regulation of cell activation",40,0.499556413539326,1.87382279677922,0.00265448233745979,0.0400849139530693,0.0354087515691231,21,"tags=20%, list=5%, signal=21%","HLA-DRB5/LAG3/HLA-DRB1/HLA-DRA/HLA-DPB1/CAMK4/HLA-DPA1/CD3E"
"120","BP","GO:0140467","integrated stress response signaling",5,-0.784301202615073,-1.99724716609509,0.00288523259657691,0.0430106848921382,0.0379932125573877,56,"tags=80%, list=13%, signal=70%","DDIT3/HSPA5/PPP1R15A/FOS"
"121","CC","GO:0005788","endoplasmic reticulum lumen",15,-0.496979812801913,-1.99217483113292,0.00289610065216957,0.0430106848921382,0.0379932125573877,110,"tags=73%, list=26%, signal=56%","CALR/PDIA4/MANF/SDF2L1/MYDGF/COLGALT2/P4HB/HSPA5/IGFBP7/HYOU1/THBS1"
"122","CC","GO:0042101","T cell receptor complex",7,0.766160665102371,1.79674446196162,0.00305771337685416,0.0450386142475978,0.0397845709430205,84,"tags=86%, list=20%, signal=70%","CD8B/CD3E/TRAC/TRGC2/CD8A/CD3G"
"123","BP","GO:0007155","cell adhesion",47,0.472761742096658,1.81876225730754,0.00314882725288801,0.0460035981580467,0.0406369832893035,39,"tags=26%, list=9%, signal=26%","HLA-DRB5/LAG3/HLA-DRB1/HLA-DRA/GBP1/HLA-DPB1/HLA-DPA1/CD3E/DOCK5/SELL/LGALS3/CX3CR1"
"124","BP","GO:0034329","cell junction assembly",9,-0.622659071849448,-2.05473203344294,0.00318178942351963,0.0461102870489094,0.040731226236567,50,"tags=67%, list=12%, signal=60%","SMAD3/LIM2/HOPX/THBS1/SPOCK2/BCL2"
"125","BP","GO:0046649","lymphocyte activation",54,0.458352603175267,1.81481879767196,0.00322133188454578,0.0463098671722301,0.0409075240580634,95,"tags=39%, list=23%, signal=35%","HLA-DRB5/LAG3/HLA-DRB1/HLA-DRA/HLA-DPB1/CD8B/CAMK4/HLA-DPA1/CD3E/LGALS3/TRAC/TRGC2/CD8A/KLRC3/RUNX1/BCL11B/KLRC2/CD3G/FGR/CD74/SOS1"
"126","CC","GO:0098588","bounding membrane of organelle",68,0.429848115022127,1.75672082137359,0.00345477090439273,0.0492716136126487,0.0435237637746386,15,"tags=13%, list=4%, signal=15%","HLA-DRB5/CSGALNACT1/HLA-DRB1/HLA-DRA/GBP1/HLA-DPB1/CD8B/APOO/HLA-DPA1"
