"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"44","BP","GO:0032655","regulation of interleukin-12 production",9,-0.749730919680912,-2.03172818177266,0.000541836096005279,0.0340995516419322,0.0303935194905418,21,"tags=22%, list=2%, signal=22%","IRF1/HLA-G"
"45","BP","GO:0001819","positive regulation of cytokine production",46,-0.465175369982821,-2.02632709176995,0.000521208263442168,0.0340995516419322,0.0303935194905418,259,"tags=50%, list=29%, signal=38%","HLA-A/XBP1/HIF1A/IFI16/ISG15/LY9/STAT3/MIF/BCL3/TRIM56/RASGRP1/PELI1/HK1/LTA/MALT1/IFIH1/HILPDA/IRF1/ANXA1/STAT1/GBP5/IRF4/HLA-G"
"46","BP","GO:0045580","regulation of T cell differentiation",23,-0.580145635836734,-2.12977150672258,0.00064207456796574,0.0395294603582386,0.0352332909377997,147,"tags=39%, list=16%, signal=34%","BCL6/RASGRP1/NKAP/ZMIZ1/MALT1/IRF1/ANXA1/IRF4/HLA-G"
"47","BP","GO:0046031","ADP metabolic process",21,-0.597084075969152,-2.10163851177795,0.000696440890245405,0.0419642681101061,0.0374034771513657,260,"tags=76%, list=29%, signal=56%","PFKL/HIF1A/PGM1/GPI/PKM/STAT3/PFKP/PGK1/ALDOC/HK1/ENO1/TPI1/LDHA/ENO2/HK2/AK4"
"48","BP","GO:0050868","negative regulation of T cell activation",12,-0.695308086250167,-2.08012807665465,0.00072737152751827,0.0427767174851383,0.0381276273154035,21,"tags=42%, list=2%, signal=41%","BCL6/PELI1/IRF1/ANXA1/HLA-G"
"49","BP","GO:0032623","interleukin-2 production",9,-0.740562113611903,-2.00688123842992,0.000785448202410732,0.0427767174851383,0.0381276273154035,148,"tags=67%, list=16%, signal=56%","HDAC7/TNFAIP3/MALT1/ANXA1/GBP1/IRF4"
"50","BP","GO:0032663","regulation of interleukin-2 production",9,-0.740562113611903,-2.00688123842992,0.000785448202410732,0.0427767174851383,0.0381276273154035,148,"tags=67%, list=16%, signal=56%","HDAC7/TNFAIP3/MALT1/ANXA1/GBP1/IRF4"
"51","BP","GO:0009615","response to virus",42,-0.461585487869016,-1.98894189283432,0.000767664313281225,0.0427767174851383,0.0381276273154035,246,"tags=55%, list=27%, signal=42%","HIF1A/IFI16/ISG15/LSM14A/DTX3L/NFKB1/BCL3/TRIM56/TRIM5/ENO1/STAT2/TNFAIP3/BNIP3L/PARP9/IFIH1/BNIP3/TRIM22/FMR1/IFITM3/IRF1/IFI44L/GBP1/STAT1"
"52","BP","GO:0051253","negative regulation of RNA metabolic process",92,-0.361918955592541,-1.84923523211257,0.000753998363823089,0.0427767174851383,0.0381276273154035,375,"tags=65%, list=41%, signal=43%","BPTF/MAX/HNRNPU/KDM2A/NSMCE3/RELA/RUNX3/SMARCA2/IRF2/UBE2D3/CHD3/IRF7/MXI1/NR3C1/ZBTB25/KDM5B/TRAF5/HNRNPL/RBPJ/RELB/KDM2B/ING2/YEATS2/RBM38/IFI16/CREBBP/PARP14/TGIF2/STAT3/NFKB1/ZBTB1/SORBS3/NOG/JARID2/BCL3/ZNF12/SMYD2/HDAC7/BCL6/PARP10/ZBTB4/PKIA/ENO1/NKAP/BHLHE40/CBX4/PER1/IGF2BP3/PARP9/IRF2BP2/BEND5/TRIM22/BCL11A/FMR1/PPP1R13L/SAP30/VEGFA/CD38/IRF1/STAT1"
"53","BP","GO:1902106","negative regulation of leukocyte differentiation",8,-0.767293769529404,-2.02461035653213,0.000828984520245435,0.0434756326173161,0.0387505824473402,21,"tags=38%, list=2%, signal=37%","IRF1/ANXA1/HLA-G"
"54","BP","GO:1903707","negative regulation of hemopoiesis",8,-0.767293769529404,-2.02461035653213,0.000828984520245435,0.0434756326173161,0.0387505824473402,21,"tags=38%, list=2%, signal=37%","IRF1/ANXA1/HLA-G"
"55","BP","GO:0006357","regulation of transcription by RNA polymerase II",135,-0.329124522229729,-1.7853283966971,0.000859095345976998,0.0442356003601247,0.0394279548258917,375,"tags=63%, list=41%, signal=43%","BPTF/MAX/HNRNPU/KDM2A/NSMCE3/RELA/TSC22D3/RUNX3/SMARCA2/NLRC5/IRF2/UBE2D3/TCEA1/LPIN2/RLF/CHD3/DEK/IRF7/MXI1/GPBP1/NR3C1/ZBTB25/FLI1/BBX/BRD4/TNIP1/MED15/RBPJ/RELB/KDM2B/KMT2A/ING2/XBP1/YEATS2/HIF1A/IFI16/CREBBP/CAND1/TGIF2/ZNF160/ZNF292/ZNF654/STAT3/NFKB1/FOS/ZBTB1/SORBS3/NOG/JARID2/BCL3/PLAC8/ZNF12/KDM3A/CSRNP1/ZNF267/SMYD2/HDAC7/BCL6/ZBTB4/PKIA/ENO1/KDM7A/STAT2/NKAP/BAZ1A/BHLHE40/ZMIZ1/ZNF395/NFKB2/CBX4/PER1/ZMIZ2/PARP9/EGLN1/IRF2BP2/TFEB/BCL11A/KDM6B/NAMPT/PPP1R13L/SAP30/VEGFA/IRF1/STAT1/IRF4"
"56","MF","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",54,-0.426937109082319,-1.92893222104714,0.000902137855277819,0.0448220071253822,0.0399506293066706,382,"tags=76%, list=42%, signal=47%","RAD23B/BPTF/MAX/HNRNPU/RELA/RUNX3/NLRC5/IRF2/IRF7/MXI1/NR3C1/ZBTB25/FLI1/RBPJ/RELB/KDM2B/XBP1/HIF1A/TGIF2/ZNF160/STAT3/NFKB1/FOS/ZBTB1/ZNF12/ZNF267/BCL6/ZBTB4/STAT2/BHLHE40/ZNF395/NFKB2/SNAPC3/PER1/TFEB/BCL11A/KDM6B/IRF1/STAT1/UTY/IRF4"
"57","MF","GO:0000987","cis-regulatory region sequence-specific DNA binding",54,-0.426937109082319,-1.92893222104714,0.000902137855277819,0.0448220071253822,0.0399506293066706,382,"tags=76%, list=42%, signal=47%","RAD23B/BPTF/MAX/HNRNPU/RELA/RUNX3/NLRC5/IRF2/IRF7/MXI1/NR3C1/ZBTB25/FLI1/RBPJ/RELB/KDM2B/XBP1/HIF1A/TGIF2/ZNF160/STAT3/NFKB1/FOS/ZBTB1/ZNF12/ZNF267/BCL6/ZBTB4/STAT2/BHLHE40/ZNF395/NFKB2/SNAPC3/PER1/TFEB/BCL11A/KDM6B/IRF1/STAT1/UTY/IRF4"
"58","BP","GO:0035456","response to interferon-beta",6,-0.824802285695593,-1.98497174064225,0.000942756963656562,0.045252334255515,0.0403341873121933,55,"tags=67%, list=6%, signal=63%","IFITM3/XAF1/IRF1/STAT1"
"59","MF","GO:0046983","protein dimerization activity",65,-0.405426183366756,-1.94256462773105,0.00094192299442541,0.045252334255515,0.0403341873121933,129,"tags=29%, list=14%, signal=27%","ENO1/BHLHE40/TPI1/GSTM1/BNIP3L/TAP1/JAM3/BNIP3/TFEB/TRIM22/FMR1/GBP2/VEGFA/GZMA/GBP4/GBP1/STAT1/GBP5/HLA-G"
"60","BP","GO:0001816","cytokine production",71,-0.402378731816263,-1.95776029377771,0.000994711619624351,0.0454358597867123,0.0404977667887809,211,"tags=45%, list=23%, signal=38%","RELB/HLA-A/XBP1/HIF1A/IFI16/ISG15/LY9/STAT3/MIF/NFKB1/BCL3/TRIM56/HDAC7/BCL6/RASGRP1/PELI1/HK1/UBASH3A/LTA/TNFAIP3/MALT1/PER1/IGF2BP3/IFIH1/HILPDA/IRF1/ANXA1/GBP1/STAT1/GBP5/IRF4/HLA-G"
"61","BP","GO:0001817","regulation of cytokine production",71,-0.402378731816263,-1.95776029377771,0.000994711619624351,0.0454358597867123,0.0404977667887809,211,"tags=45%, list=23%, signal=38%","RELB/HLA-A/XBP1/HIF1A/IFI16/ISG15/LY9/STAT3/MIF/NFKB1/BCL3/TRIM56/HDAC7/BCL6/RASGRP1/PELI1/HK1/UBASH3A/LTA/TNFAIP3/MALT1/PER1/IGF2BP3/IFIH1/HILPDA/IRF1/ANXA1/GBP1/STAT1/GBP5/IRF4/HLA-G"
"62","MF","GO:0140110","transcription regulator activity",92,-0.356923760166736,-1.82371213853058,0.000980859891193619,0.0454358597867123,0.0404977667887809,374,"tags=70%, list=41%, signal=46%","MAX/ACTN1/HNRNPU/KDM2A/RELA/RUNX3/SMARCA2/IRF2/LPIN2/RLF/IRF7/MXI1/GPBP1/NR3C1/ZBTB25/FLI1/KDM5B/BBX/BRD4/MED15/RBPJ/RELB/KDM2B/XBP1/HIF1A/CREBBP/PARP14/TGIF2/ZNF160/ZNF292/ZNF654/STAT3/NFKB1/FOS/ZBTB1/BCL3/TRIM5/ZNF12/KDM3A/CSRNP1/ZNF267/HDAC7/BCL6/PARP10/ZBTB4/ENO1/KDM7A/STAT2/BHLHE40/ZMIZ1/ZNF395/NFKB2/CBX4/ZMIZ2/PARP9/IRF2BP2/TFEB/TRIM22/BCL11A/PPP1R13L/SAP30/IRF1/STAT1/IRF4"
"63","MF","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",56,-0.433877068514774,-1.9892146161384,0.0010130831762794,0.0455405008765596,0.0405910351999665,382,"tags=77%, list=42%, signal=47%","RAD23B/BPTF/MAX/HNRNPU/RELA/RUNX3/NLRC5/IRF2/IRF7/MXI1/NR3C1/ZBTB25/FLI1/BBX/RBPJ/RELB/KDM2B/XBP1/HIF1A/TGIF2/ZNF160/STAT3/NFKB1/FOS/ZBTB1/ZNF12/ZNF267/BCL6/ZBTB4/ENO1/STAT2/BHLHE40/ZNF395/NFKB2/SNAPC3/PER1/TFEB/BCL11A/KDM6B/IRF1/STAT1/UTY/IRF4"
"64","BP","GO:1903038","negative regulation of leukocyte cell-cell adhesion",13,-0.673690288635853,-2.0753426991353,0.00112604018548128,0.0464320320562315,0.041385672342716,21,"tags=38%, list=2%, signal=38%","BCL6/PELI1/IRF1/ANXA1/HLA-G"
"65","BP","GO:0045765","regulation of angiogenesis",19,-0.596895228890929,-2.02848379831823,0.00109260846915542,0.0464320320562315,0.041385672342716,255,"tags=68%, list=28%, signal=50%","XBP1/HIF1A/PLCG1/PKM/STAT3/PGK1/TNFAIP3/VEGFB/EGLN1/VEGFA/HK2/STAT1/HLA-G"
"66","BP","GO:1901342","regulation of vasculature development",19,-0.596895228890929,-2.02848379831823,0.00109260846915542,0.0464320320562315,0.041385672342716,255,"tags=68%, list=28%, signal=50%","XBP1/HIF1A/PLCG1/PKM/STAT3/PGK1/TNFAIP3/VEGFB/EGLN1/VEGFA/HK2/STAT1/HLA-G"
"67","BP","GO:0033554","cellular response to stress",132,-0.327714817773043,-1.77851812874036,0.00113128891662428,0.0464320320562315,0.041385672342716,292,"tags=45%, list=32%, signal=36%","TRAF5/PTGER4/HNRNPL/BRD4/RBPJ/RELB/CASP4/ING2/XBP1/MAP2K1/MTR/UBR5/HIF1A/IFI16/CREBBP/NREP/RRAGD/GADD45B/PDK1/PTTG1IP/DTX3L/MIF/PLIN2/NFKB1/MEAK7/FOS/ZBTB1/ERO1A/BCL3/SLC2A1/SMYD2/ANKZF1/BCL6/PGK1/PARP10/ZBTB4/RASGRP1/ENO1/TNFAIP3/ZMIZ1/GSTM1/BNIP3L/PER1/PARP9/INSIG2/EGLN1/BNIP3/FAM162A/TFEB/NUDT2/FMR1/LONP1/KDM6B/HILPDA/VEGFA/HK2/FAS/ANXA1/AK4/HLA-G"
"68","BP","GO:0006366","transcription by RNA polymerase II",145,-0.322390304983711,-1.76986760673116,0.00105984960036844,0.0464320320562315,0.041385672342716,375,"tags=62%, list=41%, signal=43%","BPTF/MAX/HNRNPU/KDM2A/NSMCE3/RELA/TSC22D3/RUNX3/SMARCA2/NLRC5/IRF2/UBE2D3/TCEA1/LPIN2/RLF/CHD3/DEK/IRF7/MXI1/GPBP1/NR3C1/ZBTB25/FLI1/POLR2H/POLR2A/BBX/BRD4/TNIP1/MED15/RBPJ/RELB/KDM2B/KMT2A/ING2/XBP1/YEATS2/HIF1A/IFI16/INTS13/CREBBP/CAND1/TGIF2/ZNF160/ZNF292/ZNF654/STAT3/NFKB1/FOS/ZBTB1/SORBS3/NOG/JARID2/BCL3/PLAC8/ZNF12/KDM3A/CSRNP1/ZNF267/SMYD2/HDAC7/BCL6/ZBTB4/PKIA/ENO1/KDM7A/STAT2/NKAP/BAZ1A/BHLHE40/ZMIZ1/ZNF395/NFKB2/CBX4/SNAPC3/PER1/ZMIZ2/PARP9/EGLN1/IRF2BP2/TFEB/BCL11A/KDM6B/NAMPT/PPP1R13L/SNAPC1/SAP30/VEGFA/IRF1/STAT1/IRF4"
"69","BP","GO:0032501","multicellular organismal process",311,-0.259857638776412,-1.58604610483141,0.00111676634459895,0.0464320320562315,0.041385672342716,272,"tags=36%, list=30%, signal=38%","DEGS1/MED15/RBPJ/RELB/KDM2B/LGALS8/ALKBH5/KMT2A/HLA-A/ING2/XBP1/MAP2K1/COL18A1/MTR/YEATS2/GNAS/HIF1A/IFI16/CREBBP/PPP1CB/NREP/TGIF2/NUMA1/ISG15/PLCG1/ZNF160/MGAT1/GPI/LY9/RAB21/PKM/STAT3/MIF/NFKB1/FOS/ZBTB1/SLC2A3/NOG/JARID2/MKNK2/BCL3/DRAM2/AMPD2/SBK1/PFKFB3/TRIM56/PLAC8/SLC2A1/KDM3A/CSRNP1/SMYD2/ST3GAL1/HDAC7/BCL6/PGK1/RASGRP1/PELI1/APOL2/HK1/UBASH3A/ENO1/KDM7A/NKAP/BHLHE40/LTA/TNFAIP3/ZMIZ1/ZDBF2/NFKB2/VEGFB/SDK2/MALT1/PER1/IGF2BP3/INSIG2/KDM4B/IFIH1/JAM3/EGLN1/BNIP3/IRF2BP2/TFEB/GPR183/BCL11A/FMR1/ENO2/KDM6B/CPNE1/FGF11/HILPDA/NAMPT/ERAP2/PPP1R13L/IGFBP2/SAP30/VEGFA/N4BP3/DHRS3/HK2/CD38/IRF1/ANXA1/HAPLN3/GBP1/STAT1/GBP5/DDX3Y/USP9Y/UTY/IRF4/HLA-G"
