"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"59","BP","GO:0001822","kidney development",49,-0.554131972407364,-2.01995623749693,0.000219378485466812,0.0239755996951512,0.0221438968765909,568,"tags=31%, list=12%, signal=27%","RRM2B/ACAT1/FLCN/MPST/RIDA/EPHA4/CTNNBIP1/SMAD3/ADAMTS6/RARA/CENPF/PECAM1/ID3/MYC/SOX4"
"60","BP","GO:0072001","renal system development",49,-0.554131972407364,-2.01995623749693,0.000219378485466812,0.0239755996951512,0.0221438968765909,568,"tags=31%, list=12%, signal=27%","RRM2B/ACAT1/FLCN/MPST/RIDA/EPHA4/CTNNBIP1/SMAD3/ADAMTS6/RARA/CENPF/PECAM1/ID3/MYC/SOX4"
"61","BP","GO:0030029","actin filament-based process",179,-0.391632645438869,-1.74716223661258,0.000221324391858993,0.0239755996951512,0.0221438968765909,702,"tags=21%, list=14%, signal=19%","ZYX/ABRACL/TSC1/CD2AP/AP1AR/CORO1A/GPR65/CAPN10/ARAP1/LIMA1/ACTB/MSRB1/FHL3/SRF/MARCKSL1/PHACTR2/PACSIN2/PARVG/ACTG1/BAG4/PLEC/ARHGAP18/RALA/SMAD3/STMN1/CNN2/SPTBN1/COTL1/MSRB2/MYL6B/TPM4/EPHA1/DBN1/FLNB/SNX9/CCR7/PACSIN1/AIF1"
"62","CC","GO:0098797","plasma membrane protein complex",115,0.353450805281842,1.77297265606716,0.000227812532355465,0.0242804066742728,0.0224254170220201,509,"tags=23%, list=10%, signal=21%","TRAV19/TRBV3-1/HLA-DQA1/TRGV2/HLA-DPB1/FCGR3A/HLA-DRB5/ADAM8/TGFBR3/HLA-DPA1/HLA-B/FAS/FLNA/HLA-C/HLA-DRB1/DIABLO/TRGV3/CD8A/HLA-F/ITGAL/B2M/TFRC/TRGC2/ITGB1/CD3G/ITGB7"
"63","MF","GO:0042287","MHC protein binding",17,0.666266073689121,2.24136820798269,0.000283848706727067,0.0297725754611501,0.0274979916725737,963,"tags=59%, list=20%, signal=47%","TRAV19/FCRL6/KLRD1/TRGV3/CD8A/LAG3/DERL1/TAP2/HLA-E/TUBB4B"
"64","BP","GO:0001655","urogenital system development",55,-0.528771802687776,-1.97152329281176,0.000298540398697239,0.0306629704138183,0.0283203616763283,568,"tags=29%, list=12%, signal=26%","RRM2B/FEM1B/ACAT1/FLCN/MPST/RIDA/EPHA4/CTNNBIP1/SMAD3/ADAMTS6/RARA/CENPF/PECAM1/ID3/MYC/SOX4"
"65","BP","GO:0030098","lymphocyte differentiation",154,-0.40585827770677,-1.77726658557791,0.000303924856835153,0.0306629704138183,0.0283203616763283,154,"tags=10%, list=3%, signal=10%","RUNX2/KAT2A/CRTAM/CD27/ZEB1/TESPA1/RARA/GPR183/CHD7/TCF7/IL7R/FCER1G/CCR7/CD28/SOX4/LEF1"
"66","BP","GO:0071345","cellular response to cytokine stimulus",247,-0.364977600218673,-1.68830561634664,0.000306258481736078,0.0306629704138183,0.0283203616763283,707,"tags=23%, list=14%, signal=20%","MT1X/ZYX/TLE4/HIPK1/SBNO2/CORO1A/CD44/PLP2/PRKACA/PTPN11/STAT5A/CPNE1/RIPOR2/METTL3/NFATC1/TOLLIP/SRM/MRPL15/IL6ST/PNPT1/GIPC1/TRADD/SPOCK2/ATIC/LGALS9/MT2A/IKBKE/ACTG1/SPPL2B/KDM5B/IRAK1/HSP90AB1/BAG4/RPLP0/CXCR3/SNX10/MAVS/TNFRSF25/VIM/LIMS1/KAT2A/TRAF5/CXCR6/YBX3/CCR5/LDLRAP1/IFITM3/IL9R/TCF7/FLNB/IL7R/FCER1G/TXK/CCR7/LEF1/AIF1"
"67","BP","GO:0045619","regulation of lymphocyte differentiation",79,-0.487352874346176,-1.93936576131523,0.000317349240267307,0.0312991608908413,0.0289079480765098,124,"tags=22%, list=3%, signal=21%","METTL3/ACTB/TGFBR2/LGALS9/SMARCA4/MALT1/KAT2A/CRTAM/CD27/ZEB1/TESPA1/RARA/TCF7/IL7R/CD28/SOX4/LEF1"
"68","BP","GO:0071294","cellular response to zinc ion",8,-0.839487540821467,-1.95443493975767,0.00032828551100155,0.0319016273043859,0.0294643868852474,707,"tags=88%, list=14%, signal=75%","MT1X/PARP1/MT2A/HVCN1/MT1F/MT1E/TSPO"
"69","BP","GO:0008154","actin polymerization or depolymerization",56,-0.538022674854337,-2.01697811039064,0.000383241488074109,0.036702315263677,0.0338983088917419,313,"tags=16%, list=6%, signal=15%","BAG4/ARHGAP18/SPTBN1/COTL1/MSRB2/DBN1/SNX9/CCR7/AIF1"
"70","CC","GO:0098590","plasma membrane region",203,-0.37911038381192,-1.70952613524651,0.00039135523976918,0.0369439346342106,0.0341214688749128,661,"tags=21%, list=14%, signal=19%","CD44/SEPTIN6/EPS8L2/AP2A1/CTSB/PRKACA/LIMA1/PIEZO1/RIPOR2/ZFYVE19/SLC16A3/SLC12A6/TGFBR2/ABCA7/PACSIN2/TESC/RAPGEF6/ERC1/STX11/PLCG1/HSP90AB1/EPHA4/HVCN1/NME1/RALA/HSPD1/CD38/GPHN/PLEKHO1/CASK/WHRN/SPTBN1/CLDND1/ADORA2A/HMOX1/SLC7A6/LDLRAP1/THEM4/DBN1/AQP3/IGFBP2/PACSIN1/AIF1"
"71","BP","GO:0035107","appendage morphogenesis",16,-0.715060706125808,-1.98945679077907,0.000407016646552476,0.0373550833391495,0.0345012063846675,154,"tags=25%, list=3%, signal=24%","RUNX2/CHD7/SOX4/LEF1"
"72","BP","GO:0035108","limb morphogenesis",16,-0.715060706125808,-1.98945679077907,0.000407016646552476,0.0373550833391495,0.0345012063846675,154,"tags=25%, list=3%, signal=24%","RUNX2/CHD7/SOX4/LEF1"
"73","BP","GO:1901861","regulation of muscle tissue development",11,-0.785321770720044,-2.02250860272628,0.000430684977748337,0.0389858401775481,0.0360073756450592,409,"tags=45%, list=8%, signal=42%","FLCN/SMAD3/YBX3/CENPF/LEF1"
"74","BP","GO:0002682","regulation of immune system process",459,-0.315389724375523,-1.51983703226867,0.000440895441680894,0.039370771332802,0.036362898589841,439,"tags=13%, list=9%, signal=13%","SHLD2/LGALS9/TESC/IKBKE/SH2D1A/ZNF580/SFPQ/PLCG1/SPPL2B/SMARCA4/IRAK1/TRAT1/MALT1/C1QBP/PAG1/CXCR3/LGALS3/TFE3/HLA-DMB/CTNNBIP1/KLHL6/HSPD1/CD38/SMAD3/MAVS/RASSF2/AHR/MPP1/FURIN/KAT2A/CNN2/ADORA2A/CD55/CD59/CRTAM/NCF1/MAP3K1/ICOS/HMOX1/CD27/ZEB1/TESPA1/PRKCA/SIRPG/RARA/GPR183/TMIGD2/NBL1/TCF7/IL7R/FCER1G/TXK/MYC/CCR7/CD28/AQP3/IGFBP2/SOX4/LEF1/AIF1"
"75","BP","GO:0002521","leukocyte differentiation",203,-0.376769025865717,-1.69896822712287,0.000469106893982471,0.041331444739149,0.0381737792464613,564,"tags=17%, list=12%, signal=16%","METTL3/ACTB/NFATC1/PARP1/SRF/SLC25A5/TGFBR2/CMTM7/LGALS9/TESC/SMARCA4/MALT1/MFNG/TFE3/CTNNBIP1/SNX10/RUNX2/RASSF2/KAT2A/CRTAM/CD27/ZEB1/TESPA1/PRKCA/RARA/GPR183/CHD7/TCF7/IL7R/FCER1G/MYC/CCR7/CD28/SOX4/LEF1"
"76","BP","GO:0031667","response to nutrient levels",125,-0.423562876459957,-1.80584017510073,0.000495107356997025,0.0430482817767939,0.0397594522973511,756,"tags=32%, list=15%, signal=28%","PLIN2/TP53/MBD3/FNIP1/SLC38A2/PLIN3/TSC1/FOXO1/EIF2AK4/PIK3R4/GDAP1/ACAT1/SRF/TGFBR2/AHCY/PSPH/FOXK1/AIFM1/SORL1/FLCN/LARP1/POMC/ADSL/DNMT3A/SP1/PLEC/SEH1L/PMAIP1/RRP8/MIOS/RUNX2/SREBF1/KAT2A/TSPO/NUCB2/HMOX1/ZEB1/RARA/AQP3/IGFBP2"
"77","BP","GO:0030833","regulation of actin filament polymerization",39,-0.580755493186112,-2.0481460656913,0.000527801689736024,0.0447142764843031,0.041298167302152,313,"tags=18%, list=6%, signal=17%","BAG4/ARHGAP18/SPTBN1/COTL1/DBN1/SNX9/CCR7"
"78","BP","GO:0030036","actin cytoskeleton organization",167,-0.394697172040898,-1.7424555118087,0.000521087256609235,0.0447142764843031,0.041298167302152,702,"tags=22%, list=14%, signal=19%","ZYX/TSC1/CD2AP/AP1AR/CORO1A/GPR65/CAPN10/ARAP1/LIMA1/ACTB/MSRB1/FHL3/SRF/MARCKSL1/PHACTR2/PACSIN2/PARVG/ACTG1/BAG4/PLEC/ARHGAP18/RALA/SMAD3/STMN1/CNN2/SPTBN1/COTL1/MSRB2/TPM4/EPHA1/DBN1/FLNB/SNX9/CCR7/PACSIN1/AIF1"
"79","CC","GO:0005884","actin filament",28,-0.631151776362033,-2.05249296952404,0.000548059321827959,0.0452524181029777,0.0417951956418161,693,"tags=39%, list=14%, signal=34%","TSC1/CD2AP/CORO1A/ACTB/TFPT/ACTG1/WHRN/COTL1/TPM4/DBN1/AIF1"
"80","BP","GO:0002407","dendritic cell chemotaxis",9,-0.819710612193029,-1.98623180214396,0.000548146082415417,0.0452524181029777,0.0417951956418161,428,"tags=56%, list=9%, signal=51%","LGALS9/C1QBP/CCR5/GPR183/CCR7"
"81","BP","GO:0050900","leukocyte migration",98,-0.445159184703291,-1.83961136965835,0.000554698224325242,0.0452524181029777,0.0417951956418161,428,"tags=20%, list=9%, signal=19%","LGALS9/ZNF580/PPIA/PLEC/C1QBP/CXCR3/LGALS3/ITGA1/MPP1/CNN2/CRTAM/CCR5/HMOX1/GPR183/PECAM1/NBL1/SELL/FCER1G/CCR7/AIF1"
"82","BP","GO:0016202","regulation of striated muscle tissue development",7,-0.851795875238213,-1.91367808996761,0.000603268707213934,0.0480289110514419,0.0443595683503664,198,"tags=43%, list=4%, signal=41%","SMAD3/CENPF/LEF1"
"83","BP","GO:0048634","regulation of muscle organ development",7,-0.851795875238213,-1.91367808996761,0.000603268707213934,0.0480289110514419,0.0443595683503664,198,"tags=43%, list=4%, signal=41%","SMAD3/CENPF/LEF1"
"84","BP","GO:0043627","response to estrogen",17,-0.703205404559602,-1.99764004877003,0.000611296079212267,0.0480886248980317,0.0444147201412622,74,"tags=29%, list=2%, signal=29%","TGFBR2/HMOX1/RARA/IGFBP2/HAPLN3"
"85","BP","GO:0060562","epithelial tube morphogenesis",52,-0.529380623247697,-1.94947479827287,0.00061942078453761,0.0481545005202885,0.0444755629566447,498,"tags=29%, list=10%, signal=26%","SRF/TGFBR2/IFT57/MTHFD1/KDM5B/EPHA4/LUZP1/CTNNBIP1/RALA/SMAD3/KAT2A/RARA/MYC/SOX4/LEF1"
