"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"87","BP","GO:0042221","response to chemical",162,-0.209419323460227,-1.70998370837347,0.00139009287098984,0.0345765629060002,0.0287437231279085,186,"tags=48%, list=32%, signal=45%","SMAD3/NFKBIA/SREBF2/CALR/IL2RB/NEDD9/BNIP3L/PFKP/EEF1A1/COMMD7/RARA/P4HB/BCL2L1/DNAJB1/ENO2/GAPDH/EGLN1/ERO1A/ZFAND2A/PLCB1/PRNP/PMAIP1/RGCC/MANF/BTG2/PTGDR/GPI/IL18R1/PGK1/GNAS/RPLP0/USF2/MBD2/IFNGR1/SDF2L1/MAPKAPK3/CRY1/HSP90AB1/PDE4A/XBP1/FEZ1/ENO1/ZFP36/DNAJB9/PKM/BNIP3/HERPUD1/KLF9/DUSP10/NFIL3/JUND/PTGER2/IGFBP2/TNFSF14/GSN/CD69/PLP2/PIM1/VEGFB/HYOU1/HSPA5/DDIT3/THBS1/DUSP1/SNX10/NR4A2/SPOCK2/VIM/CD68/PSPH/PPP1R15A/AHR/SPRY1/FOS/XCL2/BCL2/XCL1/SPRY2"
"88","MF","GO:0005125","cytokine activity",6,-0.746970226231032,-2.10280060391815,0.0014077875521869,0.0346187757151415,0.0287788149125289,59,"tags=83%, list=10%, signal=76%","GPI/TNFSF14/FAM3C/XCL2/XCL1"
"89","BP","GO:0012501","programmed cell death",109,-0.229778085596075,-1.77230737480278,0.00143701132246518,0.0349403651889286,0.0290461543476403,100,"tags=30%, list=17%, signal=31%","HSP90AB1/TSC22D3/XBP1/ENO1/MTRNR2L8/ZFP36/PKM/BNIP3/DDAH2/HERPUD1/RNF130/CCND2/TNFSF14/GBE1/ITGAM/GSN/PIM1/CD160/CD27/IVNS1ABP/HYOU1/HSPA5/DDIT3/THBS1/MTRNR2L12/NR4A2/PRR7/CSRNP1/PPP1R15A/AHR/PHLDA1/BCL2/SPRY2"
"90","MF","GO:0042277","peptide binding",18,0.56782833345136,2.04595268746527,0.00147921216502833,0.0351759903859485,0.0292420311166387,53,"tags=33%, list=9%, signal=31%","HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/BABAM2/CD74"
"91","BP","GO:0019882","antigen processing and presentation",13,0.627911741588059,2.00537897650828,0.00146313266913924,0.0351759903859485,0.0292420311166387,9,"tags=31%, list=2%, signal=31%","HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1"
"92","BP","GO:0007159","leukocyte cell-cell adhesion",31,0.474071935968153,2.06609738012765,0.00155050716572706,0.0364706250721016,0.0303182694076378,56,"tags=29%, list=10%, signal=28%","LAG3/HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/CX3CR1/TNFAIP8L2/CD74/CD3E"
"93","BP","GO:0002252","immune effector process",46,0.418137555020798,2.03821617175539,0.00159962285344589,0.0372213317726549,0.0309423368029318,64,"tags=26%, list=11%, signal=25%","LAG3/HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/SERPINB9/RSAD2/CX3CR1/BCL3/CD74/KLRC3/DDX60"
"94","BP","GO:0030335","positive regulation of cell migration",26,-0.42233162962858,-2.13622939291597,0.00163823341225566,0.0373172326749606,0.0310220598509133,66,"tags=35%, list=11%, signal=32%","MYADM/TNFSF14/VEGFB/HSPA5/THBS1/XCL2/BCL2/XCL1/SPRY2"
"95","BP","GO:1904035","regulation of epithelial cell apoptotic process",7,-0.710991196452912,-2.1253656028523,0.00163379276353958,0.0373172326749606,0.0310220598509133,133,"tags=86%, list=23%, signal=67%","RGCC/ZFP36/GSN/CD160/THBS1/BCL2"
"96","BP","GO:0009968","negative regulation of signal transduction",67,-0.276839841794196,-1.90047475847064,0.00171588666179781,0.0386789451680257,0.0321540603619788,95,"tags=33%, list=16%, signal=31%","ARRB1/XBP1/ENO1/DNAJB9/HERPUD1/DUSP10/MYADM/RGS1/IGFBP2/CD160/IVNS1ABP/HYOU1/HSPA5/DDIT3/THBS1/DUSP1/NR4A2/PPP1R15A/SPRY1/BCL2/SPRY2/CISH"
"97","BP","GO:0051146","striated muscle cell differentiation",8,-0.678947368421053,-2.11188645901062,0.00179269984812432,0.0389231664450353,0.032357083108554,192,"tags=100%, list=33%, signal=68%","CALR/PLEKHO1/RARA/XBP1/TNFSF14/HOPX/BCL2"
"98","BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",6,-0.736013986013986,-2.07195762285139,0.00178008741466163,0.0389231664450353,0.032357083108554,158,"tags=100%, list=27%, signal=73%","PMAIP1/XBP1/HERPUD1/HYOU1/DDIT3"
"99","BP","GO:0050863","regulation of T cell activation",30,0.475142522000291,2.05390840961023,0.00179866758063934,0.0389231664450353,0.032357083108554,58,"tags=30%, list=10%, signal=28%","LAG3/HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/TNFAIP8L2/CD74/CD3E/CAMK4"
"100","BP","GO:0014070","response to organic cyclic compound",40,-0.337927586510018,-2.00701661787954,0.00174552795404979,0.0389231664450353,0.032357083108554,162,"tags=60%, list=28%, signal=46%","RARA/BCL2L1/ENO2/PLCB1/PMAIP1/BTG2/GPI/GNAS/RPLP0/MBD2/CRY1/HSP90AB1/ZFP36/KLF9/JUND/PTGER2/IGFBP2/PIM1/HSPA5/THBS1/PSPH/AHR/FOS/BCL2"
"101","BP","GO:0040011","locomotion",49,-0.317527476060225,-1.98709065545183,0.00183006860095568,0.0392105787373078,0.0325960108289031,73,"tags=29%, list=13%, signal=27%","CDK6/DUSP10/MYADM/TNFSF14/PLP2/VEGFB/HSPA5/THBS1/DUSP1/SPOCK2/XCL2/BCL2/XCL1/SPRY2"
"102","BP","GO:0031667","response to nutrient levels",27,-0.417142129754745,-2.13537110273423,0.00186646262807876,0.039598285560416,0.0329183140493973,117,"tags=52%, list=20%, signal=43%","USF2/UPP1/MBD2/XBP1/ZFP36/BNIP3/IGFBP2/PIM1/HSPA5/DDIT3/CD68/PSPH/FOS/BCL2"
"103","BP","GO:0071363","cellular response to growth factor stimulus",21,-0.444593416655935,-2.06878743598382,0.00189829266054446,0.0396653341409655,0.0329740519733972,100,"tags=48%, list=17%, signal=41%","HSP90AB1/FEZ1/ZFP36/VEGFB/HSPA5/THBS1/SPRY1/FOS/XCL1/SPRY2"
"104","CC","GO:0009986","cell surface",45,0.417564224859087,2.02635142296089,0.00192461186913187,0.0396653341409655,0.0329740519733972,70,"tags=27%, list=12%, signal=25%","LAG3/HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/CX3CR1/ANXA5/ENG/CD74/CD3E/KLRC3/FCRL6"
"105","BP","GO:1903037","regulation of leukocyte cell-cell adhesion",28,0.483038372269153,2.02218370046518,0.00190942603748744,0.0396653341409655,0.0329740519733972,56,"tags=29%, list=10%, signal=27%","LAG3/HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/TNFAIP8L2/CD74/CD3E"
"106","BP","GO:0031396","regulation of protein ubiquitination",13,-0.556220856827821,-2.17023311843676,0.00211666038740175,0.0424116025771981,0.0352570429051617,105,"tags=62%, list=18%, signal=52%","CRY1/HSP90AB1/ARRB1/HERPUD1/IVNS1ABP/HSPA5/PRR7/SPRY2"
"107","BP","GO:1904019","epithelial cell apoptotic process",8,-0.673690412971949,-2.09553453904603,0.00210551560820877,0.0424116025771981,0.0352570429051617,158,"tags=88%, list=27%, signal=64%","BCL2L1/RGCC/ZFP36/GSN/CD160/THBS1/BCL2"
"108","MF","GO:0033218","amide binding",19,0.55340150542394,2.03787427871583,0.0020831304546975,0.0424116025771981,0.0352570429051617,53,"tags=32%, list=9%, signal=30%","HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/BABAM2/CD74"
"109","BP","GO:0070482","response to oxygen levels",24,-0.425932670971962,-2.13053956275633,0.00217371208145166,0.0431551646262514,0.0358751709048855,186,"tags=71%, list=32%, signal=50%","SMAD3/BNIP3L/P4HB/EGLN1/ERO1A/PMAIP1/RGCC/PGK1/ENO1/BNIP3/JUND/VEGFB/HYOU1/THBS1/NR4A2/FOS/BCL2"
"110","BP","GO:0002639","positive regulation of immunoglobulin production",5,-0.792321116928447,-2.06002005236883,0.00234238439692138,0.0455568212698381,0.0378716837971366,125,"tags=100%, list=22%, signal=79%","EXOSC6/XBP1/DNAJB9/XCL1"
"111","CC","GO:0005765","lysosomal membrane",21,0.520007977394547,1.97993614035617,0.00235783917847591,0.0455568212698381,0.0378716837971366,53,"tags=33%, list=9%, signal=31%","HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/ATP6V1A/NSF/CD74"
"112","CC","GO:0098852","lytic vacuole membrane",21,0.520007977394547,1.97993614035617,0.00235783917847591,0.0455568212698381,0.0378716837971366,53,"tags=33%, list=9%, signal=31%","HLA-DRB1/HLA-DPB1/HLA-DRA/HLA-DPA1/ATP6V1A/NSF/CD74"
"113","BP","GO:0009719","response to endogenous stimulus",62,-0.280770340375553,-1.92974690119331,0.00241989768046625,0.0463421113321148,0.0385245005674599,143,"tags=45%, list=25%, signal=38%","PLCB1/PRNP/BTG2/PTGDR/GPI/GNAS/RPLP0/CRY1/HSP90AB1/XBP1/ZFP36/PKM/KLF9/JUND/PTGER2/IGFBP2/HSPA5/DDIT3/THBS1/NR4A2/VIM/CD68/AHR/SPRY1/FOS/BCL2/XCL1/SPRY2"
"114","BP","GO:0002088","lens development in camera-type eye",5,-0.789140458185801,-2.05175039925774,0.00256546217441171,0.0486987732054994,0.0404836090126464,19,"tags=60%, list=3%, signal=59%","VIM/SPRY1/SPRY2"
"115","BP","GO:0019216","regulation of lipid metabolic process",8,0.690940265034311,1.91134817732426,0.002596337619858,0.0488563009510671,0.0406145628589228,145,"tags=88%, list=25%, signal=66%","ZBTB20/PDE3B/CD74/FGR/BCL11B/NCOA2/AMBRA1"
"116","BP","GO:0007015","actin filament organization",17,-0.47888483599702,-2.07608242678078,0.00266633919075232,0.0495432067219475,0.0411855921236542,186,"tags=76%, list=32%, signal=53%","SMAD3/NEDD9/RHOC/FHOD1/PSTPIP1/CDC42EP3/RGCC/ARRB1/ARPC5L/MYADM/GSN/SH3D21/BCL2"
"117","BP","GO:0051402","neuron apoptotic process",20,-0.439760455627931,-2.00849414734126,0.00268764461984707,0.0495432067219475,0.0411855921236542,158,"tags=70%, list=27%, signal=53%","BCL2L1/GAPDH/PRNP/BTG2/GPI/HSP90AB1/BNIP3/GBE1/ITGAM/HYOU1/HSPA5/DDIT3/NR4A2/BCL2"
"118","BP","GO:0002483","antigen processing and presentation of endogenous peptide antigen",5,0.791093423566411,1.88599546107026,0.0027015242112707,0.0495432067219475,0.0411855921236542,8,"tags=40%, list=1%, signal=40%","HLA-DRB1/HLA-DRA"
